,Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate
255,2019.11.23_14.34.40,-8.396780999999999,51.887145,1,B,11,5G,-85,-14,9.0,7,-68,0,0
256,2019.11.23_14.34.41,-8.396780999999999,51.887145,1,B,11,5G,-85,-14,9.0,8,-72,0,0
257,2019.11.23_14.34.42,-8.396780999999999,51.887145,1,B,11,5G,-83,-14,1.0,8,-72,0,0
258,2019.11.23_14.34.43,-8.396780999999999,51.887145,1,B,11,5G,-83,-14,1.0,8,-75,0,0
259,2019.11.23_14.34.44,-8.396780999999999,51.887145,1,B,11,5G,-83,-13,10.0,8,-75,0,0
260,2019.11.23_14.34.45,-8.396780999999999,51.887145,1,B,11,5G,-83,-13,10.0,8,-75,0,0
261,2019.11.23_14.34.46,-8.396780999999999,51.887145,1,B,11,5G,-83,-15,6.0,8,-75,0,0
262,2019.11.23_14.34.47,-8.396780999999999,51.887145,1,B,11,5G,-83,-15,6.0,8,-75,0,0
263,2019.11.23_14.34.49,-8.396780999999999,51.887145,1,B,11,5G,-84,-15,-2.0,8,-75,0,0
264,2019.11.23_14.34.50,-8.396780999999999,51.887145,1,B,11,5G,-84,-15,-2.0,10,-73,2,4
265,2019.11.23_14.34.51,-8.396780999999999,51.887145,1,B,11,5G,-84,-15,5.0,6,-,0,0
266,2019.11.23_14.34.52,-8.396780999999999,51.887145,1,B,11,5G,-84,-15,5.0,6,-,2,4
267,2019.11.23_14.34.53,-8.396780999999999,51.887145,1,B,11,5G,-83,-13,3.0,6,-,0,0
268,2019.11.23_14.34.54,-8.396780999999999,51.887145,1,B,11,5G,-83,-13,3.0,6,-,0,0
269,2019.11.23_14.34.55,-8.396780999999999,51.887145,1,B,11,5G,-83,-15,10.0,6,-,0,0
270,2019.11.23_14.34.56,-8.396780999999999,51.887145,1,B,11,5G,-83,-15,10.0,6,-,0,0
271,2019.11.23_14.34.57,-8.396780999999999,51.887145,1,B,11,5G,-82,-14,11.0,15,-70,0,0
272,2019.11.23_14.34.58,-8.396780999999999,51.887145,1,B,11,5G,-82,-14,11.0,12,-,0,0
273,2019.11.23_14.34.59,-8.396780999999999,51.887145,1,B,11,5G,-84,-14,-1.0,7,-67,0,0
274,2019.11.23_14.35.00,-8.396780999999999,51.887145,1,B,11,5G,-84,-14,-1.0,7,-69,0,0
275,2019.11.23_14.35.01,-8.396780999999999,51.887145,1,B,11,5G,-83,-14,-3.0,7,-69,0,0
276,2019.11.23_14.35.03,-8.396780999999999,51.887145,1,B,11,5G,-83,-14,-3.0,9,-67,0,0
277,2019.11.23_14.35.04,-8.396780999999999,51.887145,1,B,11,5G,-85,-15,10.0,9,-67,0,0
278,2019.11.23_14.35.05,-8.396780999999999,51.887145,1,B,11,5G,-85,-15,10.0,10,-64,0,0
279,2019.11.23_14.35.06,-8.396780999999999,51.887145,1,B,11,5G,-77,-14,19.0,14,-60,0,0
280,2019.11.23_14.35.07,-8.396780999999999,51.887145,1,B,11,5G,-77,-14,19.0,14,-60,0,0
281,2019.11.23_14.35.08,-8.396780999999999,51.887145,1,B,11,5G,-75,-15,8.0,15,-58,0,0
282,2019.11.23_14.35.09,-8.396780999999999,51.887145,1,B,11,5G,-75,-15,8.0,15,-58,2,4
283,2019.11.23_14.35.10,-8.396780999999999,51.887145,1,B,11,5G,-77,-16,12.0,15,-58,0,0
284,2019.11.23_14.35.11,-8.396780999999999,51.887145,1,B,11,5G,-77,-16,12.0,15,-58,2,4
285,2019.11.23_14.35.12,-8.396780999999999,51.887145,1,B,11,5G,-69,-12,19.0,15,-55,0,0
286,2019.11.23_14.35.13,-8.396780999999999,51.887145,1,B,11,5G,-69,-12,19.0,15,-55,2,4
287,2019.11.23_14.35.14,-8.396780999999999,51.887145,1,B,11,5G,-76,-15,2.0,15,-58,3043,29
288,2019.11.23_14.35.16,-8.396780999999999,51.887145,1,B,11,5G,-76,-15,2.0,15,-63,27339,143
289,2019.11.23_14.35.17,-8.396780999999999,51.887145,1,B,11,5G,-74,-14,13.0,15,-63,0,0
290,2019.11.23_14.35.18,-8.396780999999999,51.887145,1,B,11,5G,-74,-14,13.0,15,-63,0,0
291,2019.11.23_14.35.19,-8.396780999999999,51.887145,1,B,11,5G,-75,-13,10.0,15,-66,0,0
292,2019.11.23_14.35.20,-8.396780999999999,51.887145,1,B,11,5G,-75,-13,10.0,15,-66,0,0
293,2019.11.23_14.35.21,-8.396780999999999,51.887145,1,B,11,5G,-72,-14,-1.0,10,-64,0,2
294,2019.11.23_14.35.22,-8.396780999999999,51.887145,1,B,11,5G,-72,-14,-1.0,15,-61,0,0
295,2019.11.23_14.35.23,-8.396780999999999,51.887145,1,B,11,5G,-67,-12,13.0,12,-63,0,0
296,2019.11.23_14.35.24,-8.396780999999999,51.887145,1,B,11,5G,-67,-12,13.0,15,-65,0,0
297,2019.11.23_14.35.25,-8.396780999999999,51.887145,1,B,11,5G,-66,-13,22.0,15,-61,15,27
298,2019.11.23_14.35.26,-8.396780999999999,51.887145,1,B,11,5G,-66,-13,22.0,15,-61,0,0
299,2019.11.23_14.35.27,-8.396780999999999,51.887145,1,B,11,5G,-65,-13,16.0,15,-61,0,0
300,2019.11.23_14.35.28,-8.396780999999999,51.887145,1,B,11,5G,-65,-13,16.0,15,-61,0,0
301,2019.11.23_14.35.30,-8.396780999999999,51.887145,1,B,11,5G,-68,-14,7.0,15,-61,2,4
302,2019.11.23_14.35.31,-8.396780999999999,51.887145,1,B,11,5G,-68,-14,7.0,15,-61,11,1
303,2019.11.23_14.35.32,-8.396780999999999,51.887145,1,B,11,5G,-69,-14,6.0,9,-59,48,12
304,2019.11.23_14.35.33,-8.396780999999999,51.887145,1,B,11,5G,-69,-14,6.0,11,-61,0,0
305,2019.11.23_14.35.34,-8.396780999999999,51.887145,1,B,11,5G,-69,-13,6.0,11,-58,2,4
306,2019.11.23_14.35.35,-8.396780999999999,51.887145,1,B,11,5G,-69,-13,6.0,11,-58,0,0
307,2019.11.23_14.35.36,-8.396780999999999,51.887145,1,B,11,5G,-67,-12,8.0,12,-60,0,0
308,2019.11.23_14.35.37,-8.396780999999999,51.887145,1,B,11,5G,-67,-12,8.0,12,-60,0,0
309,2019.11.23_14.35.38,-8.396780999999999,51.887145,1,B,11,5G,-68,-13,12.0,12,-60,0,0
310,2019.11.23_14.35.39,-8.396780999999999,51.887145,1,B,11,5G,-68,-13,12.0,12,-58,0,0
311,2019.11.23_14.35.40,-8.396780999999999,51.887145,1,B,11,5G,-67,-13,8.0,12,-58,0,0
312,2019.11.23_14.35.41,-8.396780999999999,51.887145,1,B,11,5G,-67,-13,8.0,15,-55,0,0
313,2019.11.23_14.35.42,-8.396780999999999,51.887145,1,B,11,5G,-65,-11,19.0,15,-55,0,0
314,2019.11.23_14.35.43,-8.398201,51.887334,15,B,11,5G,-65,-11,19.0,15,-55,0,0
315,2019.11.23_14.35.44,-8.398201,51.887334,15,B,11,5G,-65,-11,19.0,15,-55,0,0
316,2019.11.23_14.35.45,-8.398201,51.887334,15,B,11,5G,-69,-12,23.0,15,-51,0,0
317,2019.11.23_14.35.46,-8.398201,51.887334,15,B,11,5G,-69,-12,23.0,15,-51,0,0
318,2019.11.23_14.35.47,-8.398201,51.887334,15,B,11,5G,-67,-10,16.0,15,-55,0,0
319,2019.11.23_14.35.48,-8.398201,51.887334,15,B,11,5G,-67,-10,16.0,15,-55,0,0
320,2019.11.23_14.35.49,-8.398201,51.887334,15,B,11,5G,-67,-10,26.0,12,-57,0,0
321,2019.11.23_14.35.50,-8.398201,51.887334,15,B,11,5G,-67,-10,26.0,14,-59,0,0
322,2019.11.23_14.35.51,-8.398201,51.887334,15,B,11,5G,-69,-8,18.0,12,-61,2,4
323,2019.11.23_14.35.52,-8.398201,51.887334,15,B,11,5G,-69,-8,18.0,10,-59,0,0
324,2019.11.23_14.35.53,-8.398201,51.887334,15,B,11,5G,-65,-10,16.0,15,-61,2,4
325,2019.11.23_14.35.54,-8.398201,51.887334,15,B,11,5G,-65,-10,16.0,12,-58,0,0
326,2019.11.23_14.35.55,-8.398201,51.887334,15,B,11,5G,-70,-9,11.0,12,-58,2,4
327,2019.11.23_14.35.56,-8.398201,51.887334,15,B,11,5G,-70,-9,11.0,12,-58,0,0
328,2019.11.23_14.35.58,-8.398201,51.887334,15,B,11,5G,-69,-14,17.0,12,-58,0,0
329,2019.11.23_14.35.59,-8.398201,51.887334,15,B,11,5G,-69,-14,17.0,15,-61,0,0
330,2019.11.23_14.36.00,-8.398201,51.887334,15,B,11,5G,-69,-11,17.0,15,-61,0,0
331,2019.11.23_14.36.01,-8.398201,51.887334,15,B,11,5G,-69,-11,17.0,15,-61,32366,157
332,2019.11.23_14.36.02,-8.398201,51.887334,15,B,11,5G,-69,-14,21.0,15,-61,0,0
333,2019.11.23_14.36.03,-8.398201,51.887334,15,B,11,5G,-69,-14,21.0,15,-59,0,0
334,2019.11.23_14.36.04,-8.398201,51.887334,15,B,11,5G,-67,-10,18.0,15,-59,0,0
335,2019.11.23_14.36.05,-8.398201,51.887334,15,B,11,5G,-67,-10,18.0,15,-59,0,0
336,2019.11.23_14.36.06,-8.398201,51.887334,15,B,11,5G,-69,-10,18.0,15,-59,0,0
337,2019.11.23_14.36.07,-8.398201,51.887334,15,B,11,5G,-69,-10,18.0,15,-59,0,0
338,2019.11.23_14.36.08,-8.398201,51.887334,15,B,11,5G,-67,-10,16.0,15,-59,0,0
339,2019.11.23_14.36.09,-8.398201,51.887334,15,B,11,5G,-67,-10,16.0,15,-62,0,0
340,2019.11.23_14.36.10,-8.398201,51.887334,15,B,11,5G,-68,-11,24.0,15,-60,0,0
341,2019.11.23_14.36.12,-8.398201,51.887334,15,B,11,5G,-68,-11,24.0,15,-60,2,4
342,2019.11.23_14.36.13,-8.398201,51.887334,15,B,11,5G,-67,-10,17.0,15,-60,0,0
343,2019.11.23_14.36.14,-8.398201,51.887334,15,B,11,5G,-67,-10,17.0,15,-60,2,4
344,2019.11.23_14.36.15,-8.398201,51.887334,15,B,11,5G,-67,-8,24.0,15,-60,0,0
345,2019.11.23_14.36.16,-8.398201,51.887334,15,B,11,5G,-67,-8,24.0,15,-60,2,4
346,2019.11.23_14.36.17,-8.398201,51.887334,15,B,11,5G,-67,-10,23.0,15,-60,0,0
347,2019.11.23_14.36.18,-8.398201,51.887334,15,B,11,5G,-67,-10,23.0,15,-60,0,0
348,2019.11.23_14.36.19,-8.398201,51.887334,15,B,11,5G,-67,-14,17.0,15,-60,0,0
349,2019.11.23_14.36.20,-8.398201,51.887334,15,B,11,5G,-67,-14,17.0,15,-60,207,75
350,2019.11.23_14.36.21,-8.398201,51.887334,15,B,11,5G,-67,-13,18.0,15,-60,0,0
351,2019.11.23_14.36.22,-8.398201,51.887334,15,B,11,5G,-67,-13,18.0,15,-60,0,0
352,2019.11.23_14.36.23,-8.398201,51.887334,15,B,11,5G,-67,-12,16.0,15,-60,0,0
353,2019.11.23_14.36.24,-8.398201,51.887334,15,B,11,5G,-67,-12,16.0,15,-60,0,0
354,2019.11.23_14.36.26,-8.398201,51.887334,15,B,11,5G,-67,-11,23.0,15,-60,70,45
355,2019.11.23_14.36.27,-8.398201,51.887334,15,B,11,5G,-67,-11,23.0,15,-60,0,0
356,2019.11.23_14.36.28,-8.398201,51.887334,15,B,11,5G,-67,-13,27.0,15,-60,0,0
357,2019.11.23_14.36.29,-8.398201,51.887334,15,B,11,5G,-67,-13,27.0,15,-60,0,0
358,2019.11.23_14.36.30,-8.398201,51.887334,15,B,11,5G,-67,-14,19.0,15,-60,0,0
359,2019.11.23_14.36.31,-8.398201,51.887334,15,B,11,5G,-67,-14,19.0,15,-60,0,0
360,2019.11.23_14.36.32,-8.398201,51.887334,15,B,11,5G,-67,-11,26.0,15,-60,0,0
361,2019.11.23_14.36.33,-8.398201,51.887334,15,B,11,5G,-67,-11,26.0,15,-60,3,5
362,2019.11.23_14.36.34,-8.398201,51.887334,15,B,11,5G,-68,-14,19.0,15,-60,0,0
363,2019.11.23_14.36.35,-8.398201,51.887334,15,B,11,5G,-68,-14,19.0,15,-60,4,6
364,2019.11.23_14.36.36,-8.398201,51.887334,15,B,11,5G,-73,-12,7.0,14,-64,0,0
365,2019.11.23_14.36.37,-8.398201,51.887334,15,B,11,5G,-73,-12,7.0,14,-71,2,4
366,2019.11.23_14.36.38,-8.398201,51.887334,15,B,11,5G,-82,-13,6.0,14,-64,0,0
367,2019.11.23_14.36.39,-8.398201,51.887334,15,B,11,5G,-82,-13,6.0,13,-62,0,0
368,2019.11.23_14.36.41,-8.398201,51.887334,15,B,11,5G,-79,-12,18.0,13,-62,0,0
369,2019.11.23_14.36.42,-8.398201,51.887334,15,B,11,5G,-79,-12,18.0,13,-62,0,0
370,2019.11.23_14.36.43,-8.398201,51.887334,15,B,11,5G,-76,-10,24.0,15,-59,0,0
371,2019.11.23_14.36.44,-8.398201,51.887334,15,B,11,5G,-76,-10,24.0,14,-55,0,0
372,2019.11.23_14.36.45,-8.398201,51.887334,15,B,11,5G,-69,-9,19.0,14,-55,0,0
373,2019.11.23_14.36.46,-8.398201,51.887334,15,B,11,5G,-69,-9,19.0,15,-59,9534,57
374,2019.11.23_14.36.47,-8.398201,51.887334,15,B,11,5G,-75,-9,2.0,15,-61,16326,70
375,2019.11.23_14.36.48,-8.398201,51.887334,15,B,11,5G,-75,-9,2.0,15,-61,0,0
376,2019.11.23_14.36.49,-8.398201,51.887334,15,B,11,5G,-74,-13,18.0,15,-61,0,0
377,2019.11.23_14.36.50,-8.398201,51.887334,15,B,11,5G,-74,-13,18.0,15,-61,0,0
378,2019.11.23_14.36.51,-8.398201,51.887334,15,B,11,5G,-75,-11,13.0,15,-61,0,0
379,2019.11.23_14.36.52,-8.398201,51.887334,15,B,11,5G,-75,-11,13.0,15,-61,0,0
380,2019.11.23_14.36.53,-8.398201,51.887334,15,B,11,5G,-73,-12,22.0,15,-61,0,0
381,2019.11.23_14.36.55,-8.398201,51.887334,15,B,11,5G,-73,-12,22.0,15,-61,0,0
382,2019.11.23_14.36.56,-8.398201,51.887334,15,B,11,5G,-81,-9,18.0,15,-59,2,4
383,2019.11.23_14.36.57,-8.398201,51.887334,15,B,11,5G,-81,-9,18.0,14,-57,0,0
384,2019.11.23_14.36.58,-8.398201,51.887334,15,B,11,5G,-67,-12,20.0,14,-57,2,4
385,2019.11.23_14.36.59,-8.398201,51.887334,15,B,11,5G,-67,-12,20.0,15,-59,0,0
386,2019.11.23_14.37.00,-8.398201,51.887334,15,B,11,5G,-68,-8,27.0,15,-57,0,0
387,2019.11.23_14.37.01,-8.398201,51.887334,15,B,11,5G,-68,-8,27.0,15,-57,0,0
388,2019.11.23_14.37.02,-8.398201,51.887334,15,B,11,5G,-68,-8,22.0,15,-57,0,0
389,2019.11.23_14.37.03,-8.398201,51.887334,15,B,11,5G,-68,-8,22.0,15,-57,0,0
390,2019.11.23_14.37.04,-8.398201,51.887334,15,B,11,5G,-70,-10,25.0,15,-57,0,0
391,2019.11.23_14.37.06,-8.399573,51.887025,5,B,11,5G,-72,-14,17.0,15,-59,0,0
392,2019.11.23_14.37.08,-8.399573,51.887025,5,B,11,5G,-72,-14,17.0,15,-59,0,0
393,2019.11.23_14.37.09,-8.399573,51.887025,5,B,11,5G,-73,-15,16.0,15,-59,0,0
394,2019.11.23_14.37.10,-8.399573,51.887025,5,B,11,5G,-73,-15,16.0,15,-59,0,0
395,2019.11.23_14.37.11,-8.399573,51.887025,5,B,11,5G,-77,-17,15.0,15,-59,0,0
396,2019.11.23_14.37.12,-8.399573,51.887025,5,B,11,5G,-77,-17,15.0,15,-59,0,0
397,2019.11.23_14.37.13,-8.399573,51.887025,5,B,11,5G,-74,-10,21.0,14,-62,0,0
398,2019.11.23_14.37.14,-8.399573,51.887025,5,B,11,5G,-74,-10,21.0,14,-62,0,0
399,2019.11.23_14.37.15,-8.399573,51.887025,5,B,11,5G,-73,-15,18.0,15,-60,2,4
400,2019.11.23_14.37.16,-8.399573,51.887025,5,B,11,5G,-73,-15,18.0,15,-60,0,0
401,2019.11.23_14.37.17,-8.399573,51.887025,5,B,11,5G,-74,-13,17.0,15,-58,2,4
402,2019.11.23_14.37.18,-8.399573,51.887025,5,B,11,5G,-74,-13,17.0,15,-58,0,0
403,2019.11.23_14.37.19,-8.399573,51.887025,5,B,11,5G,-76,-15,1.0,14,-60,2,4
404,2019.11.23_14.37.20,-8.399573,51.887025,5,B,11,5G,-76,-15,1.0,14,-60,0,0
405,2019.11.23_14.37.21,-8.399573,51.887025,5,B,11,5G,-77,-12,14.0,14,-60,0,0
406,2019.11.23_14.37.22,-8.399573,51.887025,5,B,11,5G,-77,-12,14.0,14,-60,0,0
407,2019.11.23_14.37.24,-8.399573,51.887025,5,B,11,5G,-74,-10,15.0,14,-60,0,0
408,2019.11.23_14.37.25,-8.399573,51.887025,5,B,11,5G,-74,-10,15.0,14,-60,0,0
409,2019.11.23_14.37.26,-8.399573,51.887025,5,B,11,5G,-74,-13,12.0,14,-60,15,27
410,2019.11.23_14.37.27,-8.399573,51.887025,5,B,11,5G,-74,-13,12.0,15,-58,0,0
411,2019.11.23_14.37.28,-8.399573,51.887025,5,B,11,5G,-74,-14,16.0,15,-58,0,0
412,2019.11.23_14.37.29,-8.399573,51.887025,5,B,11,5G,-74,-14,16.0,10,-61,0,0
413,2019.11.23_14.37.30,-8.399573,51.887025,5,B,11,5G,-75,-13,11.0,10,-61,0,0
414,2019.11.23_14.37.31,-8.399573,51.887025,5,B,11,5G,-75,-13,11.0,10,-61,0,0
415,2019.11.23_14.37.32,-8.399573,51.887025,5,B,11,5G,-73,-15,13.0,10,-61,31235,159
416,2019.11.23_14.37.33,-8.399573,51.887025,5,B,11,5G,-73,-15,13.0,12,-63,0,0
417,2019.11.23_14.37.34,-8.399573,51.887025,5,B,11,5G,-71,-13,23.0,15,-61,0,0
418,2019.11.23_14.37.35,-8.399573,51.887025,5,B,11,5G,-71,-13,23.0,15,-61,0,0
419,2019.11.23_14.37.36,-8.399573,51.887025,5,B,11,5G,-72,-13,16.0,15,-61,2,4
420,2019.11.23_14.37.38,-8.399573,51.887025,5,B,11,5G,-72,-13,16.0,13,-64,0,0
421,2019.11.23_14.37.39,-8.399573,51.887025,5,B,11,5G,-76,-14,10.0,13,-64,0,0
422,2019.11.23_14.37.40,-8.399573,51.887025,5,B,11,5G,-76,-14,10.0,13,-64,2,4
423,2019.11.23_14.37.41,-8.399573,51.887025,5,B,11,5G,-73,-15,10.0,11,-62,0,0
424,2019.11.23_14.37.42,-8.399573,51.887025,5,B,11,5G,-73,-15,10.0,11,-62,0,0
425,2019.11.23_14.37.43,-8.399573,51.887025,5,B,11,5G,-71,-12,13.0,11,-62,0,0
426,2019.11.23_14.37.44,-8.399573,51.887025,5,B,11,5G,-71,-12,13.0,11,-62,0,0
427,2019.11.23_14.37.45,-8.399573,51.887025,5,B,11,5G,-70,-12,23.0,11,-62,0,0
428,2019.11.23_14.37.46,-8.399573,51.887025,5,B,11,5G,-70,-12,23.0,11,-62,0,0
429,2019.11.23_14.37.47,-8.399573,51.887025,5,B,11,5G,-71,-12,23.0,11,-62,0,0
430,2019.11.23_14.37.48,-8.399573,51.887025,5,B,11,5G,-71,-12,23.0,11,-62,0,0
431,2019.11.23_14.37.49,-8.399573,51.887025,5,B,11,5G,-70,-10,17.0,11,-62,0,0
432,2019.11.23_14.37.50,-8.399573,51.887025,5,B,11,5G,-70,-10,17.0,11,-62,0,0
433,2019.11.23_14.37.52,-8.399573,51.887025,5,B,11,5G,-67,-12,16.0,15,-51,0,0
434,2019.11.23_14.37.53,-8.399573,51.887025,5,B,11,5G,-67,-12,16.0,14,-61,0,0
435,2019.11.23_14.37.54,-8.399573,51.887025,5,B,11,5G,-65,-10,18.0,14,-61,0,0
436,2019.11.23_14.37.55,-8.399573,51.887025,5,B,11,5G,-65,-10,18.0,14,-61,0,0
437,2019.11.23_14.37.56,-8.399573,51.887025,5,B,11,5G,-66,-10,20.0,15,-63,0,0
438,2019.11.23_14.37.57,-8.399573,51.887025,5,B,11,5G,-66,-10,20.0,15,-63,2,4
439,2019.11.23_14.37.58,-8.399573,51.887025,5,B,11,5G,-66,-10,18.0,15,-49,0,0
440,2019.11.23_14.37.59,-8.399573,51.887025,5,B,11,5G,-66,-10,18.0,15,-63,2,4
441,2019.11.23_14.38.00,-8.399573,51.887025,5,B,11,5G,-66,-10,19.0,15,-49,0,0
442,2019.11.23_14.38.01,-8.399573,51.887025,5,B,11,5G,-66,-10,19.0,15,-49,2,4
443,2019.11.23_14.38.02,-8.399573,51.887025,5,B,11,5G,-66,-13,18.0,15,-49,0,0
444,2019.11.23_14.38.03,-8.399573,51.887025,5,B,11,5G,-66,-13,18.0,15,-49,0,0
445,2019.11.23_14.38.04,-8.399573,51.887025,5,B,11,5G,-66,-14,18.0,15,-63,0,0
446,2019.11.23_14.38.06,-8.399573,51.887025,5,B,11,5G,-66,-14,18.0,15,-63,0,0
447,2019.11.23_14.38.07,-8.399573,51.887025,5,B,11,5G,-66,-15,20.0,15,-63,0,0
448,2019.11.23_14.38.08,-8.399573,51.887025,5,B,11,5G,-66,-15,20.0,15,-63,0,0
449,2019.11.23_14.38.09,-8.399573,51.887025,5,B,11,5G,-66,-14,26.0,15,-63,0,0
450,2019.11.23_14.38.10,-8.399573,51.887025,5,B,11,5G,-66,-14,26.0,15,-63,0,0
451,2019.11.23_14.38.11,-8.399573,51.887025,5,B,11,5G,-66,-13,27.0,15,-63,0,0
452,2019.11.23_14.38.12,-8.399573,51.887025,5,B,11,5G,-66,-13,27.0,15,-63,0,0
453,2019.11.23_14.38.13,-8.399573,51.887025,5,B,11,5G,-66,-13,19.0,15,-63,0,0
454,2019.11.23_14.38.14,-8.399573,51.887025,5,B,11,5G,-66,-13,19.0,15,-63,0,0
455,2019.11.23_14.38.15,-8.399573,51.887025,5,B,11,5G,-66,-12,17.0,15,-50,0,0
456,2019.11.23_14.38.16,-8.399573,51.887025,5,B,11,5G,-66,-12,17.0,15,-63,0,0
457,2019.11.23_14.38.17,-8.399573,51.887025,5,B,11,5G,-66,-11,21.0,15,-63,0,20
458,2019.11.23_14.38.18,-8.399573,51.887025,5,B,11,5G,-66,-11,21.0,15,-49,2,15
459,2019.11.23_14.38.20,-8.399573,51.887025,5,B,11,5G,-67,-14,16.0,15,-49,14086,170
460,2019.11.23_14.38.21,-8.399573,51.887025,5,B,11,5G,-67,-14,16.0,14,-51,1346,104
461,2019.11.23_14.38.22,-8.399573,51.887025,5,B,11,5G,-70,-15,18.0,15,-61,11725,82
462,2019.11.23_14.38.23,-8.399573,51.887025,5,B,11,5G,-70,-15,18.0,15,-61,7821,34
463,2019.11.23_14.38.24,-8.399573,51.887025,5,B,11,5G,-70,-15,17.0,15,-61,0,0
464,2019.11.23_14.38.25,-8.399573,51.887025,5,B,11,5G,-70,-15,17.0,15,-61,0,0
465,2019.11.23_14.38.26,-8.399573,51.887025,5,B,11,5G,-69,-14,21.0,15,-61,15,1
466,2019.11.23_14.38.27,-8.399573,51.887025,5,B,11,5G,-69,-14,21.0,15,-61,0,0
467,2019.11.23_14.38.28,-8.399573,51.887025,5,B,11,5G,-70,-14,25.0,15,-61,0,0
468,2019.11.23_14.38.29,-8.399573,51.887025,5,B,11,5G,-70,-14,25.0,15,-61,0,0
469,2019.11.23_14.38.30,-8.399573,51.887025,5,B,11,5G,-70,-13,23.0,15,-61,0,0
470,2019.11.23_14.38.31,-8.399573,51.887025,5,B,11,5G,-70,-13,23.0,15,-61,0,0
471,2019.11.23_14.38.32,-8.399573,51.887025,5,B,11,5G,-69,-11,22.0,15,-61,0,0
472,2019.11.23_14.38.34,-8.399573,51.887025,5,B,11,5G,-69,-11,22.0,15,-61,0,0
473,2019.11.23_14.38.35,-8.399573,51.887025,5,B,11,5G,-69,-15,20.0,15,-61,0,0
474,2019.11.23_14.38.36,-8.399573,51.887025,5,B,11,5G,-69,-15,20.0,15,-61,0,0
475,2019.11.23_14.38.37,-8.399573,51.887025,5,B,11,5G,-69,-14,11.0,15,-53,4,3
476,2019.11.23_14.38.38,-8.399573,51.887025,5,B,11,5G,-69,-14,11.0,15,-60,1,1
477,2019.11.23_14.38.39,-8.399573,51.887025,5,B,11,5G,-69,-12,-4.0,15,-60,2,4
478,2019.11.23_14.38.40,-8.399573,51.887025,5,B,11,5G,-69,-12,-4.0,15,-60,0,0
479,2019.11.23_14.38.41,-8.399573,51.887025,5,B,11,5G,-69,-14,16.0,15,-60,2,4
480,2019.11.23_14.38.42,-8.399573,51.887025,5,B,11,5G,-69,-14,16.0,15,-60,0,0
481,2019.11.23_14.38.43,-8.399573,51.887025,5,B,11,5G,-69,-13,17.0,15,-60,2,4
482,2019.11.23_14.38.44,-8.399573,51.887025,5,B,11,5G,-69,-13,17.0,15,-60,0,0
483,2019.11.23_14.38.45,-8.399573,51.887025,5,B,11,5G,-71,-15,18.0,15,-60,0,0
484,2019.11.23_14.38.47,-8.399573,51.887025,5,B,11,5G,-71,-15,18.0,15,-60,0,0
485,2019.11.23_14.38.48,-8.399573,51.887025,5,B,11,5G,-71,-14,18.0,15,-60,0,0
486,2019.11.23_14.38.49,-8.399573,51.887025,5,B,11,5G,-71,-14,18.0,15,-60,0,0
487,2019.11.23_14.38.50,-8.399573,51.887025,5,B,11,5G,-70,-15,16.0,15,-60,0,0
488,2019.11.23_14.38.51,-8.399573,51.887025,5,B,11,5G,-70,-15,16.0,15,-60,0,0
489,2019.11.23_14.38.52,-8.399573,51.887025,5,B,11,5G,-70,-15,17.0,15,-60,0,0
490,2019.11.23_14.38.53,-8.399573,51.887025,5,B,11,5G,-70,-15,17.0,15,-60,0,0
491,2019.11.23_14.38.54,-8.399573,51.887025,5,B,11,5G,-72,-14,17.0,15,-60,0,0
492,2019.11.23_14.38.55,-8.399573,51.887025,5,B,11,5G,-72,-14,17.0,15,-60,0,0
493,2019.11.23_14.38.56,-8.399573,51.887025,5,B,11,5G,-70,-11,14.0,15,-60,0,0
494,2019.11.23_14.38.57,-8.399573,51.887025,5,B,11,5G,-70,-11,14.0,15,-60,0,0
495,2019.11.23_14.38.58,-8.399573,51.887025,5,B,11,5G,-70,-13,16.0,15,-60,0,0
496,2019.11.23_14.38.59,-8.399573,51.887025,5,B,11,5G,-70,-13,16.0,15,-60,0,0
497,2019.11.23_14.39.00,-8.399573,51.887025,5,B,11,5G,-70,-16,17.0,15,-60,2,4
498,2019.11.23_14.39.02,-8.399573,51.887025,5,B,11,5G,-70,-16,17.0,15,-60,0,0
499,2019.11.23_14.39.03,-8.399573,51.887025,5,B,11,5G,-70,-15,-3.0,15,-60,0,0
500,2019.11.23_14.39.04,-8.399573,51.887025,5,B,11,5G,-70,-15,-3.0,15,-60,2,4
501,2019.11.23_14.39.05,-8.399573,51.887025,5,B,11,5G,-70,-16,14.0,15,-60,0,0
502,2019.11.23_14.39.06,-8.399573,51.887025,5,B,11,5G,-70,-16,14.0,15,-60,0,0
503,2019.11.23_14.39.07,-8.399573,51.887025,5,B,11,5G,-70,-16,17.0,15,-60,6560,63
504,2019.11.23_14.39.08,-8.399573,51.887025,5,B,11,5G,-70,-16,17.0,15,-62,23583,144
505,2019.11.23_14.39.09,-8.399573,51.887025,5,B,11,5G,-71,-16,11.0,15,-62,0,0
506,2019.11.23_14.39.10,-8.399573,51.887025,5,B,11,5G,-71,-16,11.0,15,-62,0,0
507,2019.11.23_14.39.11,-8.399573,51.887025,5,B,11,5G,-71,-13,17.0,12,-66,0,0
508,2019.11.23_14.39.12,-8.399573,51.887025,5,B,11,5G,-71,-13,17.0,14,-64,0,0
