,Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate
7144,2019.12.03_07.55.15,-8.483013,51.89865,24,B,13,5G,-84,-16,-12.0,11,-,0,0
7145,2019.12.03_07.55.16,-8.483013,51.89865,24,B,13,5G,-84,-16,-12.0,8,-65,282,10
7146,2019.12.03_07.55.18,-8.483013,51.89865,24,B,13,5G,-83,-13,-1.0,12,-67,1274,17
7147,2019.12.03_07.55.20,-8.483275,51.899561,23,B,13,5G,-82,-13,-5.0,12,-61,0,0
7148,2019.12.03_07.55.21,-8.483275,51.899561,23,B,13,5G,-82,-13,-5.0,8,-57,272,8
7149,2019.12.03_07.55.22,-8.483275,51.899561,23,B,13,5G,-79,-11,0.0,8,-57,0,0
7150,2019.12.03_07.55.23,-8.483275,51.899561,23,B,13,5G,-79,-11,0.0,8,-57,0,0
7151,2019.12.03_07.55.24,-8.483275,51.899561,23,B,13,5G,-80,-12,14.0,8,-57,270,9
7152,2019.12.03_07.55.26,-8.483275,51.899561,23,B,13,5G,-80,-12,14.0,8,-57,0,0
7153,2019.12.03_07.55.27,-8.483275,51.899561,23,B,13,5G,-81,-10,9.0,11,-63,274,9
7154,2019.12.03_07.55.28,-8.483275,51.899561,23,B,13,5G,-81,-10,9.0,11,-63,1166,17
7155,2019.12.03_07.55.29,-8.483275,51.899561,23,B,13,5G,-81,-10,3.0,11,-63,273,9
7156,2019.12.03_07.55.30,-8.483275,51.899561,23,B,13,5G,-81,-10,3.0,14,-57,0,0
7157,2019.12.03_07.55.31,-8.483275,51.899561,23,B,13,5G,-75,-7,15.0,14,-57,278,10
7158,2019.12.03_07.55.32,-8.483275,51.899561,23,B,13,5G,-75,-7,15.0,12,-55,0,0
7159,2019.12.03_07.55.34,-8.483275,51.899561,23,B,13,5G,-74,-9,12.0,12,-55,1971,16
7160,2019.12.03_07.55.35,-8.483275,51.899561,23,B,13,5G,-74,-9,12.0,14,-57,272,8
7161,2019.12.03_07.55.36,-8.483275,51.899561,23,B,13,5G,-76,-8,11.0,14,-57,273,8
7162,2019.12.03_07.55.37,-8.483275,51.899561,23,B,13,5G,-76,-8,11.0,14,-57,2020,22
7163,2019.12.03_07.55.38,-8.483275,51.899561,23,B,13,5G,-78,-9,8.0,14,-57,275,10
7164,2019.12.03_07.55.39,-8.483275,51.899561,23,B,13,5G,-78,-9,8.0,14,-57,0,0
7165,2019.12.03_07.55.40,-8.483275,51.899561,23,B,13,5G,-78,-11,6.0,14,-57,270,8
7166,2019.12.03_07.55.41,-8.483275,51.899561,23,B,13,5G,-78,-11,6.0,14,-57,0,0
7167,2019.12.03_07.55.43,-8.483275,51.899561,23,B,13,5G,-78,-8,9.0,14,-57,649,20
7168,2019.12.03_07.55.44,-8.483275,51.899561,23,B,13,5G,-78,-8,9.0,14,-57,0,0
7169,2019.12.03_07.55.45,-8.483275,51.899561,23,B,13,5G,-77,-9,11.0,14,-57,274,10
7170,2019.12.03_07.55.46,-8.483275,51.899561,23,B,13,5G,-77,-9,11.0,14,-57,0,0
7171,2019.12.03_07.55.47,-8.483275,51.899561,23,B,13,5G,-77,-8,-7.0,11,-59,0,0
7172,2019.12.03_07.55.48,-8.483275,51.899561,23,B,13,5G,-77,-8,-7.0,9,-62,282,9
7173,2019.12.03_07.55.49,-8.483275,51.899561,23,B,13,5G,-83,-10,-2.0,11,-64,0,0
7174,2019.12.03_07.55.51,-8.483275,51.899561,23,B,13,5G,-83,-10,-2.0,11,-64,295,741
7175,2019.12.03_07.55.52,-8.483275,51.899561,23,B,13,5G,-80,-10,-4.0,11,-64,181,10
7176,2019.12.03_07.55.53,-8.483275,51.899561,23,B,13,5G,-80,-10,-4.0,11,-64,276,11
7177,2019.12.03_07.55.54,-8.483275,51.899561,23,B,13,5G,-79,-10,2.0,13,-66,0,0
7178,2019.12.03_07.55.55,-8.483275,51.899561,23,B,13,5G,-79,-10,2.0,11,-61,276,10
7179,2019.12.03_07.55.56,-8.482494,51.900347,12,B,13,5G,-79,-10,2.0,7,-59,276,10
7180,2019.12.03_07.55.56,-8.482494,51.900347,12,B,13,5G,-77,-10,7.0,7,-59,0,0
7181,2019.12.03_07.55.57,-8.482494,51.900347,12,B,13,5G,-77,-10,7.0,7,-59,394,11
7182,2019.12.03_07.55.59,-8.482494,51.900347,12,B,13,5G,-74,-10,3.0,12,-63,276,10
7183,2019.12.03_07.56.00,-8.482494,51.900347,12,B,13,5G,-74,-10,3.0,12,-63,0,0
7184,2019.12.03_07.56.01,-8.482494,51.900347,12,B,13,5G,-79,-10,6.0,11,-61,878,20
7185,2019.12.03_07.56.02,-8.482494,51.900347,12,B,13,5G,-79,-10,6.0,11,-61,0,0
7186,2019.12.03_07.56.03,-8.482494,51.900347,12,B,13,5G,-78,-15,5.0,14,-63,274,5
7187,2019.12.03_07.56.04,-8.482494,51.900347,12,B,13,5G,-78,-15,5.0,14,-63,0,0
7188,2019.12.03_07.56.05,-8.482494,51.900347,12,B,13,5G,-77,-15,-7.0,6,-60,271,7
7189,2019.12.03_07.56.07,-8.482494,51.900347,12,B,13,5G,-77,-15,-7.0,14,-76,0,18
7190,2019.12.03_07.56.08,-8.482494,51.900347,12,B,13,5G,-75,-14,4.0,14,-58,12,3
7191,2019.12.03_07.56.09,-8.482494,51.900347,12,B,13,5G,-75,-14,4.0,14,-58,0,0
7192,2019.12.03_07.56.10,-8.482494,51.900347,12,B,13,5G,-75,-11,5.0,14,-58,274,10
7193,2019.12.03_07.56.11,-8.482494,51.900347,12,B,13,5G,-75,-11,5.0,11,-70,1341,42
7194,2019.12.03_07.56.12,-8.482494,51.900347,12,B,13,5G,-78,-16,2.0,10,-74,725,31
7195,2019.12.03_07.56.13,-8.482494,51.900347,12,B,13,5G,-78,-16,2.0,10,-74,0,0
7196,2019.12.03_07.56.15,-8.482494,51.900347,12,B,13,5G,-75,-17,3.0,11,-70,275,10
7197,2019.12.03_07.56.16,-8.482494,51.900347,12,B,13,5G,-75,-17,3.0,12,-74,0,0
7198,2019.12.03_07.56.17,-8.481119,51.900703,22,B,13,5G,-75,-17,3.0,12,-74,0,0
7199,2019.12.03_07.56.17,-8.481119,51.900703,22,B,13,5G,-71,-16,4.0,13,-76,1520,49
7200,2019.12.03_07.56.18,-8.481119,51.900703,22,B,13,5G,-71,-16,4.0,12,-69,0,0
7201,2019.12.03_07.56.19,-8.481119,51.900703,22,B,13,5G,-70,-12,13.0,12,-69,274,10
7202,2019.12.03_07.56.20,-8.481119,51.900703,22,B,13,5G,-70,-12,13.0,14,-75,0,2
7203,2019.12.03_07.56.21,-8.481119,51.900703,22,B,13,5G,-69,-15,13.0,14,-75,176,3
7204,2019.12.03_07.56.23,-8.481119,51.900703,22,B,13,5G,-69,-15,13.0,14,-67,371,8
7205,2019.12.03_07.56.24,-8.481119,51.900703,22,B,13,5G,-69,-13,16.0,14,-69,0,0
7206,2019.12.03_07.56.25,-8.481119,51.900703,22,B,13,5G,-69,-13,16.0,12,-67,279,6
7207,2019.12.03_07.56.26,-8.481119,51.900703,22,B,13,5G,-71,-14,11.0,12,-67,1002,27
7208,2019.12.03_07.56.27,-8.481119,51.900703,22,B,13,5G,-71,-14,11.0,8,-70,0,0
7209,2019.12.03_07.56.28,-8.479693,51.901043,24,B,13,5G,-71,-14,11.0,8,-70,0,0
7210,2019.12.03_07.56.28,-8.479693,51.901043,24,B,13,5G,-73,-16,10.0,13,-68,273,10
7211,2019.12.03_07.56.29,-8.479693,51.901043,24,B,13,5G,-73,-16,10.0,6,-57,0,0
7212,2019.12.03_07.56.31,-8.479693,51.901043,24,B,12,5G,-71,-11,-1.0,6,-57,562,26
7213,2019.12.03_07.56.32,-8.479693,51.901043,24,B,12,5G,-71,-11,-1.0,6,-57,426,16
7214,2019.12.03_07.56.33,-8.479693,51.901043,24,B,12,5G,-75,-14,-1.0,12,-62,274,9
7215,2019.12.03_07.56.34,-8.479693,51.901043,24,B,12,5G,-75,-14,-1.0,13,-64,1,0
7216,2019.12.03_07.56.35,-8.479693,51.901043,24,B,12,5G,-74,-12,5.0,13,-61,1337,31
7217,2019.12.03_07.56.36,-8.479693,51.901043,24,B,12,5G,-74,-12,5.0,14,-64,0,0
7218,2019.12.03_07.56.37,-8.479693,51.901043,24,B,12,5G,-74,-12,3.0,14,-64,271,8
7219,2019.12.03_07.56.39,-8.479693,51.901043,24,B,12,5G,-74,-12,3.0,14,-64,768,23
7220,2019.12.03_07.56.40,-8.479693,51.901043,24,B,12,5G,-74,-11,-1.0,14,-64,45,17
7221,2019.12.03_07.56.41,-8.479693,51.901043,24,B,12,5G,-74,-11,-1.0,14,-64,273,9
7222,2019.12.03_07.56.42,-8.479693,51.901043,24,B,12,5G,-74,-16,-4.0,14,-64,8,40
7223,2019.12.03_07.56.43,-8.479693,51.901043,24,B,12,5G,-74,-16,-4.0,14,-64,240,8
7224,2019.12.03_07.56.44,-8.479693,51.901043,24,B,12,5G,-74,-14,0.0,14,-64,0,0
7225,2019.12.03_07.56.45,-8.479693,51.901043,24,B,12,5G,-74,-14,0.0,14,-64,0,0
7226,2019.12.03_07.56.47,-8.479693,51.901043,24,B,12,5G,-74,-16,-1.0,14,-64,0,0
7227,2019.12.03_07.56.48,-8.479693,51.901043,24,B,12,5G,-74,-16,-1.0,14,-64,0,0
7228,2019.12.03_07.56.49,-8.479693,51.901043,24,B,12,5G,-74,-14,3.0,14,-64,0,0
7229,2019.12.03_07.56.50,-8.479693,51.901043,24,B,12,5G,-74,-14,3.0,14,-64,20,667
7230,2019.12.03_07.56.51,-8.479693,51.901043,24,B,12,5G,-74,-9,1.0,14,-64,0,0
7231,2019.12.03_07.56.52,-8.479693,51.901043,24,B,12,5G,-74,-9,1.0,14,-64,0,0
7232,2019.12.03_07.56.53,-8.479693,51.901043,24,B,12,5G,-74,-11,0.0,14,-64,0,0
7233,2019.12.03_07.56.54,-8.479693,51.901043,24,B,12,5G,-74,-11,0.0,14,-64,0,0
7234,2019.12.03_07.56.56,-8.479693,51.901043,24,B,12,5G,-74,-11,-1.0,14,-64,194,21
7235,2019.12.03_07.56.57,-8.479693,51.901043,24,B,12,5G,-74,-11,-1.0,14,-64,0,0
7236,2019.12.03_07.56.58,-8.479693,51.901043,24,B,12,5G,-74,-11,5.0,14,-64,0,0
7237,2019.12.03_07.56.59,-8.479693,51.901043,24,B,12,5G,-74,-11,5.0,14,-64,0,0
7238,2019.12.03_07.57.00,-8.479693,51.901043,24,B,12,5G,-74,-13,-3.0,14,-64,0,0
7239,2019.12.03_07.57.01,-8.479693,51.901043,24,B,12,5G,-74,-13,-3.0,14,-64,0,0
7240,2019.12.03_07.57.02,-8.479693,51.901043,24,B,12,5G,-75,-10,4.0,14,-64,0,0
7241,2019.12.03_07.57.03,-8.479693,51.901043,24,B,12,5G,-75,-10,4.0,14,-64,0,0
7242,2019.12.03_07.57.05,-8.479693,51.901043,24,B,12,5G,-74,-13,13.0,14,-64,0,0
7243,2019.12.03_07.57.06,-8.479693,51.901043,24,B,12,5G,-74,-13,13.0,14,-64,0,0
7244,2019.12.03_07.57.07,-8.479693,51.901043,24,B,12,5G,-75,-13,-2.0,14,-58,0,0
7245,2019.12.03_07.57.08,-8.479693,51.901043,24,B,12,5G,-75,-13,-2.0,12,-62,0,0
7246,2019.12.03_07.57.09,-8.479693,51.901043,24,B,12,5G,-74,-12,0.0,14,-64,0,0
7247,2019.12.03_07.57.10,-8.479693,51.901043,24,B,12,5G,-74,-12,0.0,14,-64,0,0
7248,2019.12.03_07.57.11,-8.479693,51.901043,24,B,12,5G,-74,-12,1.0,14,-64,0,0
7249,2019.12.03_07.57.13,-8.479693,51.901043,24,B,12,5G,-74,-12,1.0,14,-64,0,0
7250,2019.12.03_07.57.14,-8.479693,51.901043,24,B,12,5G,-75,-13,-3.0,14,-64,0,0
7251,2019.12.03_07.57.15,-8.479693,51.901043,24,B,12,5G,-75,-13,-3.0,14,-64,0,0
7252,2019.12.03_07.57.16,-8.479693,51.901043,24,B,12,5G,-75,-12,7.0,14,-64,0,0
7253,2019.12.03_07.57.17,-8.479693,51.901043,24,B,12,5G,-75,-12,7.0,14,-64,0,0
7254,2019.12.03_07.57.18,-8.479693,51.901043,24,B,12,5G,-74,-12,6.0,11,-58,0,0
7255,2019.12.03_07.57.19,-8.479693,51.901043,24,B,12,5G,-74,-12,6.0,13,-62,0,0
7256,2019.12.03_07.57.21,-8.479693,51.901043,24,B,12,5G,-74,-10,3.0,13,-62,0,0
7257,2019.12.03_07.57.22,-8.479693,51.901043,24,B,12,5G,-74,-10,3.0,13,-62,0,0
7258,2019.12.03_07.57.23,-8.479693,51.901043,24,B,12,5G,-74,-13,-3.0,13,-64,0,0
7259,2019.12.03_07.57.24,-8.479693,51.901043,24,B,12,5G,-74,-13,-3.0,13,-64,0,0
7260,2019.12.03_07.57.25,-8.479693,51.901043,24,B,12,5G,-74,-13,0.0,13,-64,0,0
7261,2019.12.03_07.57.26,-8.479693,51.901043,24,B,12,5G,-74,-13,0.0,13,-64,0,0
7262,2019.12.03_07.57.27,-8.479693,51.901043,24,B,12,5G,-73,-10,0.0,13,-64,0,0
7263,2019.12.03_07.57.28,-8.479693,51.901043,24,B,12,5G,-73,-10,0.0,11,-61,0,0
7264,2019.12.03_07.57.30,-8.479693,51.901043,24,B,12,5G,-73,-8,7.0,11,-61,0,0
7265,2019.12.03_07.57.31,-8.479693,51.901043,24,B,12,5G,-73,-8,7.0,11,-56,0,0
7266,2019.12.03_07.57.32,-8.479693,51.901043,24,B,12,5G,-74,-8,7.0,13,-65,0,0
7267,2019.12.03_07.57.33,-8.479693,51.901043,24,B,12,5G,-74,-8,7.0,10,-63,0,0
7268,2019.12.03_07.57.34,-8.479693,51.901043,24,B,12,5G,-77,-10,1.0,10,-63,0,0
7269,2019.12.03_07.57.35,-8.479693,51.901043,24,B,12,5G,-77,-10,1.0,10,-63,0,0
7270,2019.12.03_07.57.36,-8.479693,51.901043,24,B,12,5G,-76,-10,7.0,10,-63,0,0
7271,2019.12.03_07.57.37,-8.479693,51.901043,24,B,12,5G,-76,-10,7.0,10,-63,0,0
7272,2019.12.03_07.57.39,-8.479693,51.901043,24,B,12,5G,-75,-9,8.0,11,-59,0,0
7273,2019.12.03_07.57.40,-8.479693,51.901043,24,B,12,5G,-75,-9,8.0,12,-62,0,0
7274,2019.12.03_07.57.41,-8.479693,51.901043,24,B,12,5G,-80,-10,1.0,12,-62,0,0
7275,2019.12.03_07.57.42,-8.479693,51.901043,24,B,12,5G,-80,-10,1.0,14,-65,56,15
7276,2019.12.03_07.57.43,-8.479693,51.901043,24,B,12,5G,-81,-10,-3.0,10,-58,0,0
7277,2019.12.03_07.57.44,-8.479693,51.901043,24,B,12,5G,-81,-10,-3.0,10,-58,0,0
7278,2019.12.03_07.57.45,-8.479693,51.901043,24,B,12,5G,-80,-9,0.0,14,-61,0,0
7279,2019.12.03_07.57.47,-8.479693,51.901043,24,B,12,5G,-80,-9,0.0,14,-58,0,0
7280,2019.12.03_07.57.48,-8.479693,51.901043,24,B,12,5G,-77,-9,-5.0,14,-62,0,0
7281,2019.12.03_07.57.49,-8.479693,51.901043,24,B,12,5G,-77,-9,-5.0,14,-62,0,0
7282,2019.12.03_07.57.50,-8.479693,51.901043,24,B,12,5G,-80,-9,9.0,11,-64,5,67
7283,2019.12.03_07.57.51,-8.479693,51.901043,24,B,12,5G,-80,-9,9.0,11,-64,0,0
7284,2019.12.03_07.57.52,-8.479693,51.901043,24,B,12,5G,-84,-10,0.0,11,-64,0,0
7285,2019.12.03_07.57.54,-8.481178,51.901124,17,B,12,5G,-86,-13,3.0,8,-69,0,0
7286,2019.12.03_07.57.56,-8.481178,51.901124,17,B,12,5G,-86,-13,3.0,8,-69,0,0
7287,2019.12.03_07.57.57,-8.481178,51.901124,17,B,12,5G,-85,-13,-6.0,8,-69,0,0
7288,2019.12.03_07.57.58,-8.481178,51.901124,17,B,12,5G,-85,-13,-6.0,8,-69,0,0
7289,2019.12.03_07.57.59,-8.481178,51.901124,17,B,12,5G,-85,-12,-5.0,8,-69,0,0
7290,2019.12.03_07.58.00,-8.481178,51.901124,17,B,12,5G,-85,-12,-5.0,13,-71,0,0
7291,2019.12.03_07.58.01,-8.481178,51.901124,17,B,12,5G,-86,-13,-3.0,13,-71,0,0
7292,2019.12.03_07.58.02,-8.481178,51.901124,17,B,12,5G,-86,-13,-3.0,13,-71,0,0
7293,2019.12.03_07.58.04,-8.481178,51.901124,17,B,12,5G,-83,-15,-3.0,13,-71,0,0
7294,2019.12.03_07.58.05,-8.481178,51.901124,17,B,12,5G,-83,-15,-3.0,13,-71,0,0
7295,2019.12.03_07.58.06,-8.481178,51.901124,17,B,12,5G,-77,-10,-2.0,12,-68,0,0
7296,2019.12.03_07.58.07,-8.481178,51.901124,17,B,12,5G,-77,-10,-2.0,12,-68,0,0
7297,2019.12.03_07.58.08,-8.481178,51.901124,17,B,12,5G,-82,-12,-5.0,12,-68,0,0
7298,2019.12.03_07.58.09,-8.481178,51.901124,17,B,12,5G,-82,-12,-5.0,12,-63,0,0
7299,2019.12.03_07.58.10,-8.481178,51.901124,17,B,13,5G,-78,-11,0.0,10,-61,0,0
7300,2019.12.03_07.58.11,-8.481178,51.901124,17,B,13,5G,-78,-11,0.0,10,-69,0,0
7301,2019.12.03_07.58.13,-8.481178,51.901124,17,B,13,5G,-80,-12,8.0,10,-69,0,0
7302,2019.12.03_07.58.14,-8.481178,51.901124,17,B,13,5G,-80,-12,8.0,10,-69,0,0
7303,2019.12.03_07.58.15,-8.481178,51.901124,17,B,13,5G,-76,-10,0.0,13,-71,0,0
7304,2019.12.03_07.58.16,-8.481178,51.901124,17,B,13,5G,-76,-10,0.0,13,-66,0,0
7305,2019.12.03_07.58.17,-8.481178,51.901124,17,B,13,5G,-75,-10,11.0,14,-66,0,0
7306,2019.12.03_07.58.18,-8.481178,51.901124,17,B,13,5G,-75,-10,11.0,14,-66,0,0
7307,2019.12.03_07.58.19,-8.481178,51.901124,17,B,13,5G,-75,-9,2.0,14,-66,0,0
7308,2019.12.03_07.58.21,-8.481178,51.901124,17,B,13,5G,-75,-9,2.0,14,-66,0,0
7309,2019.12.03_07.58.22,-8.481178,51.901124,17,B,13,5G,-86,-12,-1.0,11,-64,0,0
7310,2019.12.03_07.58.23,-8.481178,51.901124,17,B,13,5G,-86,-12,-1.0,12,-68,0,0
7311,2019.12.03_07.58.24,-8.481178,51.901124,17,B,13,5G,-83,-12,4.0,11,-66,0,0
7312,2019.12.03_07.58.25,-8.481178,51.901124,17,B,13,5G,-83,-12,4.0,14,-69,0,0
7313,2019.12.03_07.58.26,-8.481178,51.901124,17,B,13,5G,-85,-11,6.0,14,-69,0,0
7314,2019.12.03_07.58.27,-8.481178,51.901124,17,B,13,5G,-85,-11,6.0,14,-69,0,0
7315,2019.12.03_07.58.28,-8.481178,51.901124,17,B,13,5G,-84,-13,6.0,9,-69,40,26
7316,2019.12.03_07.58.29,-8.481178,51.901124,17,B,13,5G,-84,-13,6.0,9,-69,0,0
7317,2019.12.03_07.58.31,-8.481178,51.901124,17,B,13,5G,-82,-10,9.0,9,-69,0,0
7318,2019.12.03_07.58.32,-8.481178,51.901124,17,B,13,5G,-82,-10,9.0,13,-67,0,0
7319,2019.12.03_07.58.33,-8.481178,51.901124,17,B,13,5G,-82,-10,3.0,10,-69,0,0
7320,2019.12.03_07.58.34,-8.481178,51.901124,17,B,13,5G,-82,-10,3.0,13,-71,67,4
7321,2019.12.03_07.58.35,-8.481178,51.901124,17,B,13,5G,-80,-9,1.0,13,-71,0,0
7322,2019.12.03_07.58.36,-8.481178,51.901124,17,B,13,5G,-80,-9,1.0,13,-71,0,0
7323,2019.12.03_07.58.37,-8.481178,51.901124,17,B,13,5G,-78,-10,1.0,13,-71,0,0
7324,2019.12.03_07.58.39,-8.481178,51.901124,17,B,13,5G,-78,-10,1.0,13,-71,1,0
7325,2019.12.03_07.58.40,-8.481178,51.901124,17,B,13,5G,-79,-10,7.0,13,-71,0,0
7326,2019.12.03_07.58.41,-8.481178,51.901124,17,B,13,5G,-79,-10,7.0,13,-71,0,0
7327,2019.12.03_07.58.42,-8.481178,51.901124,17,B,13,5G,-78,-9,1.0,13,-71,1,0
7328,2019.12.03_07.58.43,-8.481178,51.901124,17,B,13,5G,-78,-9,1.0,13,-71,1,1
7329,2019.12.03_07.58.44,-8.481178,51.901124,17,B,13,5G,-78,-13,2.0,13,-71,0,0
7330,2019.12.03_07.58.45,-8.481178,51.901124,17,B,13,5G,-78,-13,2.0,13,-71,0,0
7331,2019.12.03_07.58.46,-8.481178,51.901124,17,B,13,5G,-80,-9,1.0,14,-73,0,0
7332,2019.12.03_07.58.47,-8.481178,51.901124,17,B,13,5G,-80,-9,1.0,14,-73,6,12
7333,2019.12.03_07.58.49,-8.481178,51.901124,17,B,13,5G,-79,-13,-2.0,14,-73,0,0
7334,2019.12.03_07.58.50,-8.481178,51.901124,17,B,13,5G,-79,-13,-2.0,14,-73,557,270
7335,2019.12.03_07.58.51,-8.481178,51.901124,17,B,13,5G,-80,-16,8.0,14,-73,10,112
7336,2019.12.03_07.58.52,-8.481178,51.901124,17,B,13,5G,-80,-16,8.0,14,-73,0,0
7337,2019.12.03_07.58.53,-8.481178,51.901124,17,B,13,5G,-79,-14,8.0,11,-70,0,0
7338,2019.12.03_07.58.54,-8.481178,51.901124,17,B,13,5G,-79,-14,8.0,11,-70,0,0
7339,2019.12.03_10.42.14,-8.481743,51.900664,0,B,13,5G,-84,-11,6.0,11,-71,59,19
7340,2019.12.03_10.42.14,-8.481743,51.900664,0,B,13,5G,-78,-11,1.0,11,-71,1,0
7341,2019.12.03_10.42.15,-8.482313000000001,51.900954,0,B,13,5G,-78,-11,1.0,11,-71,1,0
7342,2019.12.03_10.42.15,-8.482313000000001,51.900954,0,B,13,5G,-78,-11,1.0,11,-71,1,2
7343,2019.12.03_10.42.16,-8.482313000000001,51.900954,0,B,13,5G,-79,-9,2.0,11,-71,0,0
7344,2019.12.03_10.42.17,-8.482313000000001,51.900954,0,B,13,5G,-79,-9,2.0,11,-71,5461,332
7345,2019.12.03_10.42.18,-8.482313000000001,51.900954,0,B,13,5G,-78,-11,-1.0,11,-71,672,24
7346,2019.12.03_10.42.19,-8.482313000000001,51.900954,0,B,13,5G,-78,-11,-1.0,11,-71,164,31
7347,2019.12.03_10.42.20,-8.482313000000001,51.900954,0,B,13,5G,-79,-10,0.0,11,-71,128,35
7348,2019.12.03_10.42.21,-8.482313000000001,51.900954,0,B,13,5G,-79,-10,0.0,11,-71,0,0
7349,2019.12.03_10.42.22,-8.482313000000001,51.900954,0,B,13,5G,-77,-10,1.0,11,-71,63,24
7350,2019.12.03_10.42.23,-8.482313000000001,51.900954,0,B,13,5G,-77,-10,1.0,9,-69,0,0
7351,2019.12.03_10.42.24,-8.482313000000001,51.900954,0,B,13,5G,-77,-10,0.0,9,-71,3,4
7352,2019.12.03_10.42.26,-8.482313000000001,51.900954,0,B,13,5G,-77,-10,0.0,9,-71,0,0
7353,2019.12.03_10.42.27,-8.482313000000001,51.900954,0,B,13,5G,-78,-10,2.0,9,-71,2,4
7354,2019.12.03_10.42.28,-8.482313000000001,51.900954,0,B,13,5G,-78,-10,2.0,9,-71,6,0
7355,2019.12.03_10.42.29,-8.482313000000001,51.900954,0,B,13,5G,-78,-9,4.0,9,-71,0,0
7356,2019.12.03_10.42.30,-8.482313000000001,51.900954,0,B,13,5G,-78,-9,4.0,9,-71,3793,103
7357,2019.12.03_10.42.31,-8.482313000000001,51.900954,0,B,13,5G,-78,-9,2.0,11,-69,32242,599
7358,2019.12.03_10.42.32,-8.482313000000001,51.900954,0,B,13,5G,-78,-9,2.0,11,-69,45774,1075
7359,2019.12.03_10.42.33,-8.482313000000001,51.900954,0,B,13,5G,-78,-12,4.0,11,-69,20828,1233
7360,2019.12.03_10.42.34,-8.482313000000001,51.900954,0,B,13,5G,-78,-12,4.0,11,-69,11111,216
7361,2019.12.03_10.42.36,-8.482313000000001,51.900954,0,B,13,5G,-77,-10,2.0,11,-69,5713,102
7362,2019.12.03_10.42.37,-8.482313000000001,51.900954,0,B,13,5G,-77,-10,2.0,11,-65,2319,28
7363,2019.12.03_10.42.38,-8.482313000000001,51.900954,0,B,13,5G,-81,-11,3.0,11,-67,1735,20
7364,2019.12.03_10.42.39,-8.482313000000001,51.900954,0,B,13,5G,-81,-11,3.0,11,-67,0,0
7365,2019.12.03_10.42.40,-8.482313000000001,51.900954,0,B,13,5G,-84,-16,-3.0,11,-65,1616,22
7366,2019.12.03_10.42.41,-8.482313000000001,51.900954,0,B,13,5G,-84,-16,-3.0,11,-67,283,16
7367,2019.12.03_10.42.42,-8.482313000000001,51.900954,0,B,13,5G,-81,-13,-7.0,11,-64,0,0
7368,2019.12.03_10.42.44,-8.482313000000001,51.900954,0,B,13,5G,-81,-13,-7.0,11,-64,1857,35
7369,2019.12.03_10.42.45,-8.482313000000001,51.900954,0,B,13,5G,-82,-16,4.0,11,-67,61,1504
7370,2019.12.03_10.42.46,-8.482313000000001,51.900954,0,B,13,5G,-82,-16,4.0,14,-64,321,1666
7371,2019.12.03_10.42.47,-8.482313000000001,51.900954,0,B,13,5G,-86,-15,-1.0,11,-68,1878,582
7372,2019.12.03_10.42.48,-8.482313000000001,51.900954,0,B,13,5G,-86,-15,-1.0,9,-65,285,10
7373,2019.12.03_10.42.49,-8.482313000000001,51.900954,0,B,13,5G,-84,-13,-4.0,9,-65,5,0
7374,2019.12.03_10.42.50,-8.482313000000001,51.900954,0,B,13,5G,-84,-13,-4.0,10,-59,275,9
7375,2019.12.03_10.42.51,-8.482313000000001,51.900954,0,B,13,5G,-78,-10,5.0,14,-63,1106,29
7376,2019.12.03_10.42.53,-8.482313000000001,51.900954,0,B,13,5G,-78,-10,5.0,15,-57,0,0
7377,2019.12.03_10.42.54,-8.482313000000001,51.900954,0,B,13,5G,-83,-10,6.0,13,-56,280,7
7378,2019.12.03_10.42.55,-8.482313000000001,51.900954,0,B,13,5G,-83,-10,6.0,11,-66,3475,57
7379,2019.12.03_10.42.56,-8.482313000000001,51.900954,0,B,13,5G,-84,-16,-6.0,11,-66,279,7
7380,2019.12.03_10.42.57,-8.482313000000001,51.900954,0,B,13,5G,-84,-16,-6.0,11,-66,288,16
7381,2019.12.03_10.42.58,-8.482313000000001,51.900954,0,B,13,5G,-77,-12,5.0,12,-60,0,0
7382,2019.12.03_10.42.59,-8.482313000000001,51.900954,0,B,13,5G,-77,-12,5.0,11,-81,0,9
7383,2019.12.03_10.43.00,-8.482313000000001,51.900954,0,B,13,5G,-87,-15,-4.0,6,-70,1444,22
7384,2019.12.03_10.43.02,-8.482313000000001,51.900954,0,B,13,5G,-87,-15,-4.0,6,-65,0,3
7385,2019.12.03_10.43.03,-8.482313000000001,51.900954,0,B,13,5G,-82,-15,-6.0,9,-69,1593,21
7386,2019.12.03_10.43.04,-8.482313000000001,51.900954,0,B,13,5G,-82,-15,-6.0,6,-65,284,8
7387,2019.12.03_10.43.05,-8.482313000000001,51.900954,0,B,13,5G,-84,-11,-4.0,11,-67,0,0
7388,2019.12.03_10.43.06,-8.482313000000001,51.900954,0,B,13,5G,-84,-11,-4.0,11,-67,281,11
7389,2019.12.03_10.43.07,-8.482313000000001,51.900954,0,B,13,5G,-81,-12,-1.0,15,-59,3391,52
7390,2019.12.03_10.43.09,-8.482313000000001,51.900954,0,B,13,5G,-81,-12,-1.0,11,-64,0,0
7391,2019.12.03_10.43.10,-8.482313000000001,51.900954,0,B,13,5G,-84,-17,-8.0,11,-64,284,10
